62223,parkinsons,0.8244,-0.0271,-0.5936,0.2197,-4.5776,-19.3599,30.9350,0.0391,44,23,32,24,SWING,0.0000,0.0000,0.0000
62243,parkinsons,1.0152,-0.0725,-0.4728,-1.4526,12.2192,-22.6070,41.4930,-2.1347,42,22,36,25,SWING,0.0000,0.0000,0.0000
62263,parkinsons,1.1498,-0.1026,-0.3214,-6.0791,29.5166,-19.6407,50.3696,-3.3400,43,21,39,25,SWING,0.0000,0.0000,0.0000
62283,parkinsons,1.3821,-0.1012,-0.1935,3.4424,50.4150,-6.2618,57.7435,-2.5773,43,18,39,27,SWING,0.0000,0.0000,0.0000
62303,parkinsons,1.7057,-0.2470,-0.2270,1.1719,24.0601,5.7743,55.5952,-6.5977,44,15,39,40,SWING,0.0000,0.0000,0.0000
62323,parkinsons,1.4511,-0.1967,-0.4293,-5.4077,17.6636,11.5605,48.6929,-5.8344,52,13,32,58,FULL_CONTACT,0.0000,0.0000,0.0000
62343,parkinsons,1.2321,-0.1782,-0.5776,-5.2002,10.4736,13.6967,40.5870,-5.8916,69,12,25,83,FULL_CONTACT,0.0000,0.0000,0.0000
62363,parkinsons,1.0817,-0.1735,-0.7715,-4.0527,-1.0498,11.7070,30.5513,-5.8682,85,10,18,110,FULL_CONTACT,0.0000,0.0000,0.0000
62383,parkinsons,0.7541,-0.1918,-0.9510,-11.9873,-23.2788,3.5038,14.5772,-7.4101,101,11,19,137,FULL_CONTACT,0.0000,0.0000,0.0000
62403,parkinsons,0.2865,-0.0626,-1.0046,-9.9487,2.5269,-1.7940,-7.3908,-1.8618,119,11,20,149,FULL_CONTACT,0.0000,0.0000,0.0000
62423,parkinsons,0.3896,-0.1075,-0.9063,-2.6733,4.7974,-2.7218,-0.1610,-4.6500,129,11,20,149,FULL_CONTACT,0.0000,0.0000,0.0000
62443,parkinsons,0.4381,-0.0976,-0.9107,-4.4189,4.0894,-3.0758,2.2809,-3.9469,130,8,21,141,FULL_CONTACT,0.0000,0.0000,0.0000
62463,parkinsons,0.4066,-0.0741,-0.9051,-5.4443,1.2695,-2.7462,0.8391,-2.7035,134,8,20,135,FULL_CONTACT,0.0000,0.0000,0.0000
62483,parkinsons,0.3993,-0.0603,-0.8858,-7.4097,2.3193,-2.6363,0.9372,-1.9784,138,8,20,134,FULL_CONTACT,0.0000,0.0000,0.0000
62503,parkinsons,0.4040,-0.0610,-0.8778,-6.7993,0.7080,-1.9649,1.3801,-2.0415,141,8,21,139,FULL_CONTACT,0.0000,0.0000,0.0000
62523,parkinsons,0.4038,-0.0644,-0.8859,-6.9092,-0.6714,-1.7208,1.1684,-2.2146,146,8,23,153,FULL_CONTACT,0.0000,0.0000,0.0000
62543,parkinsons,0.4054,-0.0660,-0.8853,-6.7505,-2.0020,-1.7940,1.2626,-2.3058,153,24,24,169,FULL_CONTACT,0.0000,0.0000,0.0000
62563,parkinsons,0.4031,-0.0610,-0.8845,-6.5918,-3.1738,-2.0992,1.1681,-2.0187,161,39,24,180,FULL_CONTACT,0.0000,0.0000,0.0000
62583,parkinsons,0.3968,-0.0520,-0.8926,-6.5674,-3.6743,-2.4166,0.6532,-1.4773,169,52,25,196,FULL_CONTACT,0.0000,0.0000,0.0000
62603,parkinsons,0.3968,-0.0458,-0.8931,-6.0547,-3.6011,-2.4532,0.6490,-1.1161,175,71,25,213,FULL_CONTACT,0.0000,0.0000,0.0000
62623,parkinsons,0.3959,-0.0457,-0.8966,-6.1768,-3.5156,-2.3922,0.5173,-1.0968,182,87,24,231,FULL_CONTACT,0.0000,0.0000,0.0000
62643,parkinsons,0.3934,-0.0413,-0.8970,-6.2256,-3.2959,-2.3311,0.3767,-0.8435,189,89,25,248,FULL_CONTACT,0.0000,0.0000,0.0000
62663,parkinsons,0.3913,-0.0410,-0.8998,-5.6519,-2.7100,-2.1724,0.1990,-0.8223,196,91,27,269,FULL_CONTACT,0.0000,0.0000,0.0000
62683,parkinsons,0.3946,-0.0403,-0.8975,-5.0415,-2.1484,-1.9649,0.4301,-0.7858,201,89,28,283,FULL_CONTACT,0.0000,0.0000,0.0000
62703,parkinsons,0.3901,-0.0382,-0.8985,-4.8584,-1.7944,-1.9161,0.1705,-0.6637,211,89,68,298,FULL_CONTACT,0.0000,0.0000,0.0000
62723,parkinsons,0.3877,-0.0309,-0.8963,-4.7729,-1.0254,-1.8306,0.1001,-0.2428,219,92,109,310,FULL_CONTACT,0.0000,0.0000,0.0000
62743,parkinsons,0.3861,-0.0243,-0.8944,-4.5776,-0.0977,-1.4888,0.0623,0.1387,226,93,153,323,FULL_CONTACT,0.0000,0.0000,0.0000
62763,parkinsons,0.3855,-0.0212,-0.8930,-4.1016,0.7324,-1.1348,0.0628,0.3190,236,98,197,332,FULL_CONTACT,0.0000,0.0000,0.0000
62783,parkinsons,0.3875,-0.0240,-0.8941,-3.8452,1.4771,-0.8541,0.1439,0.1607,242,108,242,337,FULL_CONTACT,0.0000,0.0000,0.0000
62803,parkinsons,0.3903,-0.0253,-0.8938,-3.8208,1.9287,-0.5611,0.3010,0.0858,248,111,252,339,FULL_CONTACT,0.0000,0.0000,0.0000
62823,parkinsons,0.3936,-0.0300,-0.8943,-3.7109,2.2217,-0.3170,0.4645,-0.1861,262,118,261,337,FULL_CONTACT,0.0000,0.0000,0.0000
62843,parkinsons,0.3961,-0.0347,-0.8958,-4.1260,2.2461,-0.3780,0.5590,-0.4584,276,125,273,336,FULL_CONTACT,0.0000,0.0000,0.0000
62863,parkinsons,0.3997,-0.0352,-0.8958,-4.7485,2.1362,-0.5977,0.7468,-0.4869,286,128,287,336,FULL_CONTACT,0.0000,0.0000,0.0000
62883,parkinsons,0.3993,-0.0325,-0.8960,-4.9438,2.1362,-0.7930,0.7271,-0.3286,302,131,301,335,FULL_CONTACT,0.0000,0.0000,0.0000
62903,parkinsons,0.4013,-0.0317,-0.8950,-4.8950,2.1484,-1.0128,0.8589,-0.2818,317,136,309,330,FULL_CONTACT,0.0000,0.0000,0.0000
62923,parkinsons,0.4003,-0.0301,-0.8971,-4.8828,2.1118,-1.3546,0.7569,-0.1865,329,139,317,319,FULL_CONTACT,0.0000,0.0000,0.0000
62943,parkinsons,0.4008,-0.0255,-0.8972,-4.9194,2.3071,-1.6475,0.7825,0.0813,339,142,323,298,FULL_CONTACT,0.0000,0.0000,0.0000
62963,parkinsons,0.3989,-0.0190,-0.8982,-4.6753,2.6367,-1.8184,0.6595,0.4643,350,146,328,273,FULL_CONTACT,0.0000,0.0000,0.0000
62983,parkinsons,0.4010,-0.0129,-0.8963,-4.1138,3.0273,-1.7940,0.8204,0.8150,359,150,334,241,FULL_CONTACT,0.0000,0.0000,0.0000
63003,parkinsons,0.4027,-0.0083,-0.8952,-3.4058,3.2104,-1.6353,0.9388,1.0855,368,151,342,212,FULL_CONTACT,0.0000,0.0000,0.0000
63023,parkinsons,0.4094,-0.0256,-0.8947,-1.4038,3.3569,-9.7164,1.2997,0.0818,374,152,349,188,FULL_CONTACT,0.0000,0.0000,0.0000
63043,parkinsons,0.4017,0.0172,-0.8932,-3.2349,3.4912,0.0614,0.9285,2.5754,383,153,353,171,FULL_CONTACT,0.0000,0.0000,0.0000
63063,parkinsons,0.4009,0.0077,-0.9013,-4.1870,3.6255,1.1235,0.6991,2.0167,389,155,356,155,FULL_CONTACT,0.0000,0.0000,0.0000
63083,parkinsons,0.4083,0.0089,-0.8969,-5.1880,3.0396,1.8071,1.1970,2.0852,397,157,357,148,FULL_CONTACT,0.0000,0.0000,0.0000
63103,parkinsons,0.4127,0.0108,-0.8976,-4.9683,2.8198,2.2587,1.4094,2.1958,401,154,356,142,FULL_CONTACT,0.0000,0.0000,0.0000
63123,parkinsons,0.4159,0.0344,-0.8916,-4.2358,0.4395,11.2675,1.7145,3.5711,399,156,353,142,FULL_CONTACT,0.0000,0.0000,0.0000
63143,parkinsons,0.4315,-0.0054,-0.8905,0.7812,-2.4902,2.5761,2.5740,1.2576,390,152,349,152,FULL_CONTACT,0.0000,0.0000,0.0000
63163,parkinsons,0.4328,0.0028,-0.8855,4.1504,-6.0547,2.7836,2.7670,1.7332,372,145,339,164,FULL_CONTACT,0.0000,0.0000,0.0000
63183,parkinsons,0.4166,-0.0004,-0.8972,6.3232,-7.5562,3.0400,1.6279,1.5445,349,131,324,176,FULL_CONTACT,0.0000,0.0000,0.0000
63203,parkinsons,0.4071,-0.0067,-0.9100,8.1909,-8.5449,3.2353,0.8201,1.1855,320,109,295,180,FULL_CONTACT,0.0000,0.0000,0.0000
63223,parkinsons,0.3873,-0.0040,-0.9331,9.4727,-4.4922,2.9667,-0.7365,1.3429,293,79,230,163,FULL_CONTACT,0.0000,0.0000,0.0000
63243,parkinsons,0.3625,0.0034,-0.9555,12.7808,2.6001,2.3808,-2.5072,1.7603,267,52,167,128,FULL_CONTACT,0.0000,0.0000,0.0000
63263,parkinsons,0.3507,-0.0148,-0.9890,18.6523,12.9150,1.0868,-3.7556,0.7622,241,28,108,94,FULL_CONTACT,0.0000,0.0000,0.0000
63283,parkinsons,0.3080,-0.0484,-1.0573,21.4722,22.9248,0.6108,-7.0550,-0.9473,216,11,67,60,FULL_CONTACT,0.0000,0.0000,0.0000
63303,parkinsons,0.1904,-0.0423,-1.1290,13.3911,30.5054,0.7450,-13.7152,-0.5450,187,6,37,35,TOE_OFF,0.0000,0.0000,0.0000
63323,parkinsons,0.0185,-0.0016,-1.1940,11.2061,29.2969,0.5863,-22.3932,1.4927,155,5,46,26,TOE_OFF,0.0000,0.0000,0.0000
63343,parkinsons,-0.2078,0.0067,-1.2681,9.8633,19.2017,-1.2325,-32.5853,1.8672,126,5,55,27,TOE_OFF,0.0000,0.0000,0.0000
63363,parkinsons,-0.4634,-0.0209,-1.3172,5.7129,1.4404,1.2699,-42.6586,0.7106,102,5,65,29,TOE_OFF,0.0000,0.0000,0.0000
63383,parkinsons,-0.6184,-0.0474,-1.3160,3.2959,-19.4580,4.5292,-48.4363,-0.2966,81,9,62,28,TOE_OFF,0.0000,0.0000,0.0000
63403,parkinsons,-0.6238,-0.0810,-1.2920,10.5225,-39.4897,10.6694,-49.0071,-1.6606,73,12,61,26,TOE_OFF,0.0000,0.0000,0.0000
63423,parkinsons,-0.5337,-0.1378,-1.2259,10.9863,-48.0103,19.9101,-46.6761,-4.3160,69,15,58,25,SWING,0.0000,0.0000,0.0000
63443,parkinsons,-0.2861,-0.1751,-1.1177,7.8857,-43.8232,29.3461,-37.4735,-7.0584,62,18,55,24,SWING,0.0000,0.0000,0.0000
63463,parkinsons,0.0470,-0.1434,-1.0314,6.1157,-32.8369,33.8505,-20.6946,-6.3375,57,22,46,24,SWING,0.0000,0.0000,0.0000
63483,parkinsons,0.3513,-0.0844,-0.9522,6.3965,-22.1191,33.6308,-3.0996,-3.1849,53,22,37,24,SWING,0.0000,0.0000,0.0000
63503,parkinsons,0.5992,-0.0344,-0.8574,3.3081,-11.4868,24.1215,11.6452,-0.3109,48,24,28,24,SWING,0.0000,0.0000,0.0000
63523,parkinsons,0.8199,0.0151,-0.7556,-1.6968,-4.8706,7.4223,24.0506,2.3478,44,25,19,23,SWING,0.0000,0.0000,0.0000
63543,parkinsons,0.9472,0.0649,-0.6513,-5.8105,-1.9531,-9.2525,32.0738,4.8022,43,29,14,23,SWING,0.0000,0.0000,0.0000
63563,parkinsons,1.0279,0.0808,-0.5121,-10.0586,2.1118,-23.7056,39.9551,5.5939,43,30,12,23,SWING,0.0000,0.0000,0.0000
63583,parkinsons,1.0784,0.0719,-0.3408,-16.1011,12.4878,-33.3736,48.8198,5.2101,43,28,20,25,SWING,0.0000,0.0000,0.0000
63603,parkinsons,1.1290,0.1153,-0.1201,10.6079,39.4653,-20.6173,58.3322,7.3678,43,23,21,27,SWING,0.0000,0.0000,0.0000
63623,parkinsons,1.1890,-0.1927,-0.2720,1.3916,13.8672,-8.1905,51.0595,-7.4068,49,20,23,43,SWING,0.0000,0.0000,0.0000
63643,parkinsons,0.9108,-0.1335,-0.4629,-5.3589,14.0137,1.0746,38.8408,-5.8744,62,14,24,69,FULL_CONTACT,0.0000,0.0000,0.0000
63663,parkinsons,0.7799,-0.1941,-0.6040,-5.7007,8.5937,8.8627,27.5927,-9.5626,79,9,27,110,FULL_CONTACT,0.0000,0.0000,0.0000
63683,parkinsons,0.6368,-0.1992,-0.7895,-1.8555,1.0742,14.4657,14.7506,-9.5395,98,8,22,155,FULL_CONTACT,0.0000,0.0000,0.0000
63703,parkinsons,0.4712,-0.2795,-1.0524,-25.8423,-24.6094,3.5893,0.1214,-12.0547,120,12,23,202,FULL_CONTACT,0.0000,0.0000,0.0000
63723,parkinsons,0.2778,-0.0106,-0.9905,-17.0654,3.6621,-2.8560,-7.6145,0.9771,137,10,25,234,FULL_CONTACT,0.0000,0.0000,0.0000
63743,parkinsons,0.4259,-0.0945,-0.9087,-9.6191,1.8555,-3.5152,1.7105,-3.8111,149,10,27,254,FULL_CONTACT,0.0000,0.0000,0.0000
63763,parkinsons,0.4096,-0.0339,-0.9060,-7.1289,2.7466,-3.0269,1.0347,-0.3847,158,10,27,261,FULL_CONTACT,0.0000,0.0000,0.0000
63783,parkinsons,0.4011,-0.0246,-0.9000,-7.4097,1.8188,-1.8795,0.7322,0.1407,165,10,27,265,FULL_CONTACT,0.0000,0.0000,0.0000
63803,parkinsons,0.3973,-0.0197,-0.8886,-9.1675,2.8198,-0.7808,0.8046,0.4090,169,5,27,265,FULL_CONTACT,0.0000,0.0000,0.0000
63823,parkinsons,0.4036,-0.0338,-0.8848,-5.5420,0.9033,0.6108,1.2245,-0.4200,174,5,28,266,FULL_CONTACT,0.0000,0.0000,0.0000
63843,parkinsons,0.4027,-0.0490,-0.8935,-4.4556,0.2930,0.8061,0.9504,-1.2909,178,5,27,269,FULL_CONTACT,0.0000,0.0000,0.0000
63863,parkinsons,0.4028,-0.0571,-0.8931,-4.6631,-0.4517,0.1347,0.9535,-1.7671,180,5,27,271,FULL_CONTACT,0.0000,0.0000,0.0000
63883,parkinsons,0.4037,-0.0548,-0.8918,-4.0527,-1.2329,-0.4757,1.0317,-1.6317,183,12,28,269,FULL_CONTACT,0.0000,0.0000,0.0000
63903,parkinsons,0.3988,-0.0455,-0.8946,-2.7832,-1.5625,-0.8297,0.7199,-1.0915,185,29,27,270,FULL_CONTACT,0.0000,0.0000,0.0000
63923,parkinsons,0.3968,-0.0361,-0.8933,-2.2339,-1.7334,-0.8907,0.6525,-0.5455,187,46,26,272,FULL_CONTACT,0.0000,0.0000,0.0000
63943,parkinsons,0.3953,-0.0342,-0.8942,-0.7446,-1.6846,-0.6466,0.5537,-0.4322,190,63,26,276,FULL_CONTACT,0.0000,0.0000,0.0000
63963,parkinsons,0.3957,-0.0375,-0.8954,-0.0122,-1.7334,-0.4024,0.5443,-0.6267,192,81,26,283,FULL_CONTACT,0.0000,0.0000,0.0000
63983,parkinsons,0.3938,-0.0409,-0.8951,-0.0366,-1.6235,-0.2804,0.4414,-0.8260,195,92,25,292,FULL_CONTACT,0.0000,0.0000,0.0000
64003,parkinsons,0.3930,-0.0452,-0.8952,-0.6958,-1.2695,-0.4390,0.3941,-1.0780,197,93,25,294,FULL_CONTACT,0.0000,0.0000,0.0000
64023,parkinsons,0.3910,-0.0470,-0.8941,-1.3306,-0.7568,-0.9273,0.3099,-1.1857,202,95,24,302,FULL_CONTACT,0.0000,0.0000,0.0000
64043,parkinsons,0.3900,-0.0458,-0.8931,-1.8311,-0.1343,-1.4888,0.2841,-1.1221,207,96,25,306,FULL_CONTACT,0.0000,0.0000,0.0000
64063,parkinsons,0.3897,-0.0428,-0.8926,-2.2095,0.7080,-1.9771,0.2826,-0.9475,214,98,66,305,FULL_CONTACT,0.0000,0.0000,0.0000
64083,parkinsons,0.3896,-0.0396,-0.8905,-2.2339,1.3672,-2.3189,0.3327,-0.7616,220,98,105,306,FULL_CONTACT,0.0000,0.0000,0.0000
64103,parkinsons,0.3922,-0.0415,-0.8913,-2.2583,2.0752,-2.5387,0.4493,-0.8719,230,92,148,312,FULL_CONTACT,0.0000,0.0000,0.0000
64123,parkinsons,0.3948,-0.0420,-0.8938,-3.0884,2.4658,-2.6729,0.5255,-0.8923,236,94,192,314,FULL_CONTACT,0.0000,0.0000,0.0000
64143,parkinsons,0.3967,-0.0386,-0.8932,-4.0405,2.8564,-2.7218,0.6476,-0.6918,243,98,242,316,FULL_CONTACT,0.0000,0.0000,0.0000
64163,parkinsons,0.3990,-0.0339,-0.8923,-4.8828,3.1006,-2.5142,0.7960,-0.4155,253,101,251,317,FULL_CONTACT,0.0000,0.0000,0.0000
64183,parkinsons,0.4032,-0.0325,-0.8931,-5.4565,3.1128,-2.1602,1.0025,-0.3323,266,107,264,320,FULL_CONTACT,0.0000,0.0000,0.0000
64203,parkinsons,0.4055,-0.0273,-0.8931,-6.0669,2.9419,-1.7940,1.1296,-0.0226,277,119,275,321,FULL_CONTACT,0.0000,0.0000,0.0000
64223,parkinsons,0.4060,-0.0201,-0.8895,-6.0669,2.7222,-1.2935,1.2496,0.3913,290,125,288,323,FULL_CONTACT,0.0000,0.0000,0.0000
64243,parkinsons,0.4069,-0.0199,-0.8885,-5.5664,2.4414,-0.9151,1.3229,0.4036,303,129,297,323,FULL_CONTACT,0.0000,0.0000,0.0000
64263,parkinsons,0.4069,-0.0225,-0.8899,-5.2612,2.3071,-0.7320,1.2844,0.2550,313,132,307,322,FULL_CONTACT,0.0000,0.0000,0.0000
64283,parkinsons,0.4073,-0.0225,-0.8918,-5.4810,2.3193,-0.6710,1.2608,0.2534,323,136,314,313,FULL_CONTACT,0.0000,0.0000,0.0000
64303,parkinsons,0.4092,-0.0181,-0.8898,-5.5542,2.2949,-0.5733,1.4112,0.5089,333,140,321,303,FULL_CONTACT,0.0000,0.0000,0.0000
64323,parkinsons,0.4111,-0.0186,-0.8910,-5.0781,2.2217,-0.6221,1.4823,0.4867,340,143,324,285,FULL_CONTACT,0.0000,0.0000,0.0000
64343,parkinsons,0.4116,-0.0170,-0.8930,-4.7119,2.3071,-0.6221,1.4606,0.5800,346,146,326,267,FULL_CONTACT,0.0000,0.0000,0.0000
64363,parkinsons,0.4129,-0.0138,-0.8927,-4.3213,2.5024,-0.7076,1.5408,0.7680,352,152,327,244,FULL_CONTACT,0.0000,0.0000,0.0000
64383,parkinsons,0.4146,-0.0081,-0.8892,-3.5156,2.5391,-0.6832,1.7193,1.0981,359,153,332,224,FULL_CONTACT,0.0000,0.0000,0.0000
64403,parkinsons,0.4152,-0.0046,-0.8882,-2.2827,2.4658,-0.5001,1.7730,1.3003,364,155,334,209,FULL_CONTACT,0.0000,0.0000,0.0000
64423,parkinsons,0.4161,-0.0044,-0.8891,-1.4282,2.3315,-0.0240,1.7992,1.3121,370,156,337,197,FULL_CONTACT,0.0000,0.0000,0.0000
64443,parkinsons,0.4169,0.0010,-0.8924,-1.6113,2.1606,-1.6231,1.7618,1.6282,378,158,340,187,FULL_CONTACT,0.0000,0.0000,0.0000
64463,parkinsons,0.4206,-0.0031,-0.8836,-1.3672,1.6235,-0.3048,2.1752,1.3885,383,158,341,180,FULL_CONTACT,0.0000,0.0000,0.0000
64483,parkinsons,0.4203,-0.0052,-0.8863,-2.6855,1.5625,0.3788,2.0914,1.2648,386,161,338,176,FULL_CONTACT,0.0000,0.0000,0.0000
64503,parkinsons,0.4247,-0.0063,-0.8860,-3.1372,0.8423,0.7206,2.3269,1.1998,389,163,336,171,FULL_CONTACT,0.0000,0.0000,0.0000
64523,parkinsons,0.4316,-0.0037,-0.8855,-3.1006,-0.0977,0.8427,2.7044,1.3570,388,163,334,172,FULL_CONTACT,0.0000,0.0000,0.0000
64543,parkinsons,0.4452,-0.0077,-0.8908,-1.1108,-3.5156,3.3573,3.2735,1.1275,375,155,327,179,FULL_CONTACT,0.0000,0.0000,0.0000
64563,parkinsons,0.4469,-0.0063,-0.9135,0.9766,-8.3374,3.2841,2.7900,1.2151,356,129,315,191,FULL_CONTACT,0.0000,0.0000,0.0000
64583,parkinsons,0.4238,0.0010,-0.9083,2.6123,-11.2427,3.1498,1.7345,1.6258,329,101,297,205,FULL_CONTACT,0.0000,0.0000,0.0000
64603,parkinsons,0.3995,0.0043,-0.9206,6.9214,-11.4624,3.0644,0.1795,1.8167,299,73,269,204,FULL_CONTACT,0.0000,0.0000,0.0000
64623,parkinsons,0.3695,0.0058,-0.9506,11.2915,-7.3975,2.4052,-2.0411,1.8951,269,43,206,176,FULL_CONTACT,0.0000,0.0000,0.0000
64643,parkinsons,0.3329,0.0042,-0.9734,15.2344,1.8311,0.8671,-4.4011,1.8052,247,20,148,138,FULL_CONTACT,0.0000,0.0000,0.0000
64663,parkinsons,0.2958,-0.0189,-1.0198,19.2139,15.0513,-1.0860,-7.1096,0.5491,226,15,95,98,FULL_CONTACT,0.0000,0.0000,0.0000
64683,parkinsons,0.2038,-0.0464,-1.1109,17.5293,25.6348,-1.3424,-12.8952,-0.7844,207,11,61,57,FULL_CONTACT,0.0000,0.0000,0.0000
64703,parkinsons,0.0537,-0.0207,-1.1990,11.8286,32.9834,-1.2325,-20.7166,0.5806,183,7,35,31,TOE_OFF,0.0000,0.0000,0.0000
64723,parkinsons,-0.1633,0.0104,-1.2665,12.0239,24.7314,-0.9639,-30.6269,2.0344,159,6,43,27,TOE_OFF,0.0000,0.0000,0.0000
64743,parkinsons,-0.3750,-0.0298,-1.3247,7.2388,8.5083,2.4662,-39.0826,0.3296,138,6,52,28,TOE_OFF,0.0000,0.0000,0.0000
64763,parkinsons,-0.5174,-0.0451,-1.3233,-1.8555,-11.7798,8.6430,-44.6217,-0.2477,118,6,61,30,TOE_OFF,0.0000,0.0000,0.0000
64783,parkinsons,-0.5300,-0.0464,-1.2592,0.6958,-32.3486,13.5502,-46.0907,-0.3747,106,6,58,29,TOE_OFF,0.0000,0.0000,0.0000
64803,parkinsons,-0.4787,-0.0907,-1.1602,6.2378,-47.8149,20.2641,-45.6393,-2.5656,101,6,57,29,TOE_OFF,0.0000,0.0000,0.0000
64823,parkinsons,-0.3075,-0.1376,-1.0607,5.6519,-47.4854,30.0541,-39.3187,-5.5343,94,8,56,28,TOE_OFF,0.0000,0.0000,0.0000
64843,parkinsons,-0.0820,-0.1174,-0.9876,8.5937,-38.5986,34.5951,-27.9922,-5.1850,83,10,55,28,TOE_OFF,0.0000,0.0000,0.0000
64863,parkinsons,0.1242,-0.0656,-0.9340,13.9282,-28.2104,32.8739,-15.7255,-2.4143,72,14,54,27,TOE_OFF,0.0000,0.0000,0.0000
64883,parkinsons,0.3354,-0.0395,-0.9230,15.0879,-17.7246,28.1254,-3.3276,-0.7347,61,19,50,26,SWING,0.0000,0.0000,0.0000
64903,parkinsons,0.5579,-0.0276,-0.9124,8.9111,-12.4878,18.2377,8.1544,0.0936,51,24,49,26,SWING,0.0000,0.0000,0.0000
64923,parkinsons,0.7484,-0.0222,-0.8456,-1.3550,-9.2163,3.4916,18.2208,0.4428,45,27,41,26,SWING,0.0000,0.0000,0.0000
64943,parkinsons,0.9015,-0.0234,-0.6944,-9.5337,-6.1035,-7.5191,29.0991,0.3926,44,29,38,26,SWING,0.0000,0.0000,0.0000
64963,parkinsons,1.0255,-0.0376,-0.4890,-20.4102,4.2603,-16.2227,41.1615,-0.3242,44,31,37,26,SWING,0.0000,0.0000,0.0000
64983,parkinsons,1.1429,-0.0040,-0.2121,-22.6685,25.0732,-17.5289,56.2032,1.3751,43,30,43,28,SWING,0.0000,0.0000,0.0000
65003,parkinsons,1.5534,-0.0552,-0.2221,-0.3784,48.1201,-8.5567,58.3399,-0.4456,51,34,36,37,SWING,0.0000,0.0000,0.0000
65023,parkinsons,1.4615,-0.2500,-0.2856,2.6367,21.3379,1.5507,52.1601,-7.9606,60,31,38,58,FULL_CONTACT,0.0000,0.0000,0.0000
65043,parkinsons,1.1952,-0.1895,-0.5443,-1.7090,21.8750,5.5790,40.9739,-6.6409,76,27,36,95,FULL_CONTACT,0.0000,0.0000,0.0000
65063,parkinsons,1.0627,-0.2057,-0.7191,5.8228,13.8672,11.2553,31.5814,-7.5367,94,21,32,141,FULL_CONTACT,0.0000,0.0000,0.0000
65083,parkinsons,0.8680,-0.2902,-1.0099,5.9204,-6.4941,12.3051,16.2800,-10.7223,111,17,25,194,FULL_CONTACT,0.0000,0.0000,0.0000
65103,parkinsons,0.3403,-0.2622,-1.0342,-18.4448,-25.0122,4.3339,-5.5905,-11.9709,123,8,28,243,FULL_CONTACT,0.0000,0.0000,0.0000
65123,parkinsons,0.3084,-0.0594,-1.0389,-19.0552,3.3203,-2.0504,-6.7730,-1.5648,133,5,30,279,HEEL_STRIKE,0.0000,0.0000,0.0000
65143,parkinsons,0.4247,-0.0873,-0.9076,-10.2295,1.4771,-2.6119,1.6931,-3.4066,139,5,30,297,HEEL_STRIKE,0.0000,0.0000,0.0000
65163,parkinsons,0.3979,-0.0725,-0.9306,-8.3496,0.3418,-2.7828,-0.1938,-2.5251,142,6,29,310,HEEL_STRIKE,0.0000,0.0000,0.0000
65183,parkinsons,0.3895,-0.0448,-0.9077,-9.4971,1.6968,-2.8072,-0.0829,-1.0283,149,5,30,315,HEEL_STRIKE,0.0000,0.0000,0.0000
65203,parkinsons,0.3963,-0.0319,-0.8861,-5.1758,-0.2075,-1.2081,0.7996,-0.3128,154,5,29,310,FULL_CONTACT,0.0000,0.0000,0.0000
65223,parkinsons,0.3938,-0.0458,-0.8904,-1.3306,-1.0498,-0.2681,0.5496,-1.1220,159,6,29,312,FULL_CONTACT,0.0000,0.0000,0.0000
65243,parkinsons,0.3955,-0.0649,-0.8997,-1.8921,-2.3804,-0.2315,0.3934,-2.2078,162,6,29,314,FULL_CONTACT,0.0000,0.0000,0.0000
65263,parkinsons,0.3913,-0.0627,-0.9015,-2.7466,-3.0884,-0.7808,0.1299,-2.0830,163,6,29,310,FULL_CONTACT,0.0000,0.0000,0.0000
65283,parkinsons,0.3851,-0.0507,-0.9011,-1.3428,-3.5522,-1.0006,-0.1731,-1.3906,162,6,28,314,FULL_CONTACT,0.0000,0.0000,0.0000
65303,parkinsons,0.3813,-0.0456,-0.9027,-1.1719,-3.1372,-1.0128,-0.4052,-1.0945,158,6,29,324,HEEL_STRIKE,0.0000,0.0000,0.0000
65323,parkinsons,0.3794,-0.0412,-0.8998,-1.3062,-3.1006,-0.7808,-0.4373,-0.8452,155,6,29,323,HEEL_STRIKE,0.0000,0.0000,0.0000
65343,parkinsons,0.3785,-0.0429,-0.8995,-0.4395,-3.1250,-0.4879,-0.4819,-0.9496,151,6,28,325,HEEL_STRIKE,0.0000,0.0000,0.0000
65363,parkinsons,0.3780,-0.0483,-0.9015,-0.1587,-2.9785,-0.4390,-0.5642,-1.2567,147,6,29,333,HEEL_STRIKE,0.0000,0.0000,0.0000
65383,parkinsons,0.3765,-0.0524,-0.9022,-0.4150,-2.8320,-0.5611,-0.6658,-1.4976,144,6,30,336,HEEL_STRIKE,0.0000,0.0000,0.0000
65403,parkinsons,0.3786,-0.0572,-0.9029,-0.8545,-2.8442,-0.7564,-0.5702,-1.7753,140,6,29,338,HEEL_STRIKE,0.0000,0.0000,0.0000
65423,parkinsons,0.3792,-0.0573,-0.9042,-1.6357,-2.7100,-1.0372,-0.5677,-1.7774,136,6,30,352,HEEL_STRIKE,0.0000,0.0000,0.0000
65443,parkinsons,0.3777,-0.0526,-0.9035,-2.3437,-2.7588,-1.1837,-0.6255,-1.5053,134,11,30,362,HEEL_STRIKE,0.0000,0.0000,0.0000
65463,parkinsons,0.3760,-0.0508,-0.9085,-3.2227,-2.7344,-1.2081,-0.8301,-1.3865,135,11,30,370,HEEL_STRIKE,0.0000,0.0000,0.0000
