66213,cerebral_palsy,0.6302,0.0519,-0.7655,-35.2661,-18.7744,2.6737,16.1198,4.5650,35,40,5,8,SWING,0.0000,0.0000,0.0000
66233,cerebral_palsy,0.6944,0.0364,-0.6338,-29.7974,-13.8916,-2.8682,24.2831,3.7858,36,39,5,8,SWING,0.0000,0.0000,0.0000
66253,cerebral_palsy,0.7345,-0.0126,-0.5046,-22.4243,-4.7607,-10.9005,32.2236,0.7586,38,39,5,8,SWING,0.0000,0.0000,0.0000
66273,cerebral_palsy,0.7240,-0.0023,-0.3914,-15.6250,9.4604,-19.2989,38.3217,1.4119,39,40,17,9,SWING,0.0000,0.0000,0.0000
66293,cerebral_palsy,0.8815,-0.1801,-0.3934,39.4165,24.6704,-4.2354,40.5768,-8.9972,47,43,20,9,SWING,0.0000,0.0000,0.0000
66313,cerebral_palsy,0.9578,-0.4153,-0.6079,32.6172,15.6372,-1.3546,29.1713,-18.5375,55,36,23,11,SWING,0.0000,0.0000,0.0000
66333,cerebral_palsy,0.8579,-0.3450,-0.6960,26.1719,10.9497,4.8100,24.5578,-15.7729,73,29,28,27,TOE_OFF,0.0000,0.0000,0.0000
66353,cerebral_palsy,0.7850,-0.3692,-0.9022,18.0542,-1.8188,12.4638,15.5636,-15.5857,94,22,33,54,FULL_CONTACT,0.0000,0.0000,0.0000
66373,cerebral_palsy,0.7711,-0.3530,-0.9961,13.0493,-12.9150,18.4941,12.8347,-14.0833,115,14,26,92,FULL_CONTACT,0.0000,0.0000,0.0000
66393,cerebral_palsy,0.5463,-0.2229,-1.0421,-38.0005,-23.9868,0.7572,3.8634,-9.1595,135,5,66,146,FULL_CONTACT,0.0000,0.0000,0.0000
66413,cerebral_palsy,0.3729,-0.0068,-0.9000,-31.1523,-7.6904,-1.1959,-0.7723,1.1679,159,26,112,199,FULL_CONTACT,0.0000,0.0000,0.0000
66433,cerebral_palsy,0.3970,-0.0599,-0.9378,-27.6855,-2.4048,-2.7950,-0.3760,-1.7981,178,42,165,241,FULL_CONTACT,0.0000,0.0000,0.0000
66453,cerebral_palsy,0.4196,0.0183,-0.8608,-21.3257,6.1768,-3.4542,2.7012,2.6668,204,66,220,271,FULL_CONTACT,0.0000,0.0000,0.0000
66473,cerebral_palsy,0.4014,-0.0038,-0.8822,-18.6646,8.2886,-3.2711,1.1861,1.3434,231,91,279,290,FULL_CONTACT,0.0000,0.0000,0.0000
66493,cerebral_palsy,0.4076,0.0325,-0.8622,-15.8936,10.4004,-2.0748,2.0066,3.5229,258,119,307,292,FULL_CONTACT,0.0000,0.0000,0.0000
66513,cerebral_palsy,0.4281,0.0323,-0.8770,-9.7656,7.6050,-0.2804,2.7203,3.4685,283,123,325,285,FULL_CONTACT,0.0000,0.0000,0.0000
66533,cerebral_palsy,0.4437,0.0159,-0.8909,-4.9072,7.2876,1.0380,3.1896,2.4877,310,137,339,262,FULL_CONTACT,0.0000,0.0000,0.0000
66553,cerebral_palsy,0.4421,0.0042,-0.8937,-4.3579,6.4819,1.2699,3.0426,1.8113,328,146,351,237,FULL_CONTACT,0.0000,0.0000,0.0000
66573,cerebral_palsy,0.4397,-0.0044,-0.8924,-2.8687,5.4565,1.0990,2.9515,1.3141,347,157,359,204,FULL_CONTACT,0.0000,0.0000,0.0000
66593,cerebral_palsy,0.4371,-0.0029,-0.8951,-2.3071,6.9214,0.7695,2.7461,1.4015,365,166,365,167,FULL_CONTACT,0.0000,0.0000,0.0000
66613,cerebral_palsy,0.4420,-0.0019,-0.8841,-2.5146,8.1177,0.4765,3.2812,1.4624,383,180,373,129,FULL_CONTACT,0.0000,0.0000,0.0000
66633,cerebral_palsy,0.4436,0.0007,-0.8756,-1.7212,8.0078,-1.4766,3.5871,1.6099,399,189,378,102,FULL_CONTACT,0.0000,0.0000,0.0000
66653,cerebral_palsy,0.4488,-0.0050,-0.8766,-1.5625,9.1919,1.5141,3.8303,1.2803,415,183,386,78,FULL_CONTACT,0.0000,0.0000,0.0000
66673,cerebral_palsy,0.4582,-0.0204,-0.8724,-1.9287,11.8530,0.9281,4.4233,0.3863,432,192,393,58,FULL_CONTACT,0.0000,0.0000,0.0000
66693,cerebral_palsy,0.4580,0.0162,-0.8552,-2.5024,12.7197,5.1518,4.8860,2.5259,449,197,397,44,TOE_OFF,0.0000,0.0000,0.0000
66713,cerebral_palsy,0.4613,0.0154,-0.8703,-1.8433,14.3433,5.8354,4.6419,2.4632,463,212,393,37,TOE_OFF,0.0000,0.0000,0.0000
66733,cerebral_palsy,0.4742,0.0133,-0.8576,-1.5991,17.0898,8.3378,5.6576,2.3451,475,223,392,32,TOE_OFF,0.0000,0.0000,0.0000
66753,cerebral_palsy,0.4808,0.0187,-0.8514,-1.2207,14.6729,5.7987,6.1710,2.6643,486,249,387,28,TOE_OFF,0.0000,0.0000,0.0000
66773,cerebral_palsy,0.4779,0.0392,-0.8552,1.0376,13.5864,7.3368,5.8917,3.8632,491,251,385,26,TOE_OFF,0.0000,0.0000,0.0000
66793,cerebral_palsy,0.4703,0.0046,-0.8981,4.0161,19.8608,4.8344,4.3597,1.8322,497,260,311,22,TOE_OFF,0.0000,0.0000,0.0000
66813,cerebral_palsy,0.4629,0.0115,-0.9112,7.7393,25.0977,5.1029,3.6517,2.2119,505,252,242,19,TOE_OFF,0.0000,0.0000,0.0000
66833,cerebral_palsy,0.4300,0.0300,-0.9726,11.7554,36.4380,6.0185,0.5616,3.1848,509,233,168,17,TOE_OFF,0.0000,0.0000,0.0000
66853,cerebral_palsy,0.4215,0.0357,-1.0460,17.9443,60.0220,8.1303,-1.3427,3.3828,504,202,124,15,TOE_OFF,0.0000,0.0000,0.0000
66873,cerebral_palsy,0.4403,0.0066,-1.1730,15.3442,84.7168,8.8627,-2.7074,1.8726,478,155,68,13,TOE_OFF,0.0000,0.0000,0.0000
66893,cerebral_palsy,0.4652,-0.0139,-1.2191,5.0659,86.4258,8.4599,-2.3928,0.9600,420,104,80,14,TOE_OFF,0.0000,0.0000,0.0000
66913,cerebral_palsy,0.5011,-0.1604,-1.2898,-15.3076,99.3530,6.1894,-2.1977,-5.0441,350,58,89,14,TOE_OFF,0.0000,0.0000,0.0000
66933,cerebral_palsy,0.5852,-0.1749,-1.1636,-41.8701,104.0039,-2.0382,3.1620,-6.0790,277,27,98,14,TOE_OFF,0.0000,0.0000,0.0000
66953,cerebral_palsy,0.5206,-0.0694,-1.0675,-46.8262,81.2012,-13.3907,2.6686,-1.7736,207,5,75,14,TOE_OFF,0.0000,0.0000,0.0000
66973,cerebral_palsy,0.4734,-0.0030,-0.9557,-37.7563,48.3276,-19.0181,3.0720,1.4087,160,5,64,13,TOE_OFF,0.0000,0.0000,0.0000
66993,cerebral_palsy,0.3690,-0.0823,-0.9028,-28.0640,30.0659,-22.4483,-1.1302,-3.2506,141,6,57,13,TOE_OFF,0.0000,0.0000,0.0000
67013,cerebral_palsy,0.2749,-0.0135,-0.7946,-14.1235,-3.4180,-16.3936,-4.2015,0.6467,129,6,54,12,TOE_OFF,0.0000,0.0000,0.0000
67033,cerebral_palsy,0.1564,-0.0501,-0.8330,4.3091,-31.1035,-0.2559,-12.6637,-1.8127,125,6,54,13,TOE_OFF,0.0000,0.0000,0.0000
67053,cerebral_palsy,0.1796,-0.1497,-0.8051,-0.3296,-37.1704,18.6405,-10.9101,-8.7151,118,12,55,13,TOE_OFF,0.0000,0.0000,0.0000
67073,cerebral_palsy,0.1550,-0.1364,-0.7361,-8.4595,-33.6670,30.7499,-11.5798,-8.7098,108,19,55,11,TOE_OFF,0.0000,0.0000,0.0000
67093,cerebral_palsy,0.1926,0.0244,-0.6845,-5.6641,-28.2837,39.1362,-7.5732,3.5382,98,26,52,11,TOE_OFF,0.0000,0.0000,0.0000
67113,cerebral_palsy,0.2094,0.1398,-0.6949,3.2837,-18.3472,38.4037,-6.8183,12.4743,86,34,51,12,TOE_OFF,0.0000,0.0000,0.0000
67133,cerebral_palsy,0.2250,0.1921,-0.7581,13.4033,-12.8784,31.6288,-7.2279,15.2248,73,43,46,11,TOE_OFF,0.0000,0.0000,0.0000
67153,cerebral_palsy,0.2523,0.1804,-0.8563,18.4570,-12.9883,23.4257,-7.1941,12.9961,65,46,38,11,SWING,0.0000,0.0000,0.0000
67173,cerebral_palsy,0.2637,0.1550,-0.9276,19.8730,-16.4307,18.1034,-7.6151,10.7016,59,47,35,12,SWING,0.0000,0.0000,0.0000
67193,cerebral_palsy,0.2829,0.1308,-0.9748,17.4438,-20.9717,15.8573,-7.2320,8.9123,53,49,28,12,SWING,0.0000,0.0000,0.0000
67213,cerebral_palsy,0.3034,0.1262,-0.9968,13.5986,-25.8911,15.9062,-6.4776,8.4759,50,50,20,12,SWING,0.0000,0.0000,0.0000
67233,cerebral_palsy,0.3277,0.1331,-1.0025,10.1807,-30.1514,16.2968,-5.3282,8.7600,48,50,16,12,SWING,0.0000,0.0000,0.0000
67253,cerebral_palsy,0.3465,0.1458,-0.9896,10.2539,-31.2866,15.6620,-4.1722,9.4891,45,50,15,12,SWING,0.0000,0.0000,0.0000
67273,cerebral_palsy,0.4047,0.1260,-0.9971,8.6060,-32.1045,11.9389,-1.3454,8.2485,43,51,14,11,SWING,0.0000,0.0000,0.0000
67293,cerebral_palsy,0.4624,0.0996,-0.9911,6.6040,-34.6191,6.1894,1.6195,6.7730,44,51,14,11,SWING,0.0000,0.0000,0.0000
67313,cerebral_palsy,0.5025,0.0604,-0.9772,7.2021,-38.1226,0.8793,3.8891,4.7175,46,51,14,11,SWING,0.0000,0.0000,0.0000
67333,cerebral_palsy,0.5324,0.0097,-0.9696,5.4810,-42.2241,-3.7960,5.4877,2.0733,43,50,17,11,SWING,0.0000,0.0000,0.0000
67353,cerebral_palsy,0.5550,-0.0359,-0.9518,1.2451,-46.6797,-7.6900,6.9495,-0.2968,43,49,18,11,SWING,0.0000,0.0000,0.0000
67373,cerebral_palsy,0.5662,-0.0800,-0.9164,-2.5146,-50.9644,-10.1803,8.3333,-2.6791,44,50,14,11,SWING,0.0000,0.0000,0.0000
67393,cerebral_palsy,0.5835,-0.1396,-0.8804,-7.4341,-53.1250,-11.4010,9.9314,-5.9566,44,47,20,11,SWING,0.0000,0.0000,0.0000
67413,cerebral_palsy,0.6340,-0.1875,-0.8362,-17.3950,-53.1616,-10.2169,13.2144,-8.5634,46,45,24,11,SWING,0.0000,0.0000,0.0000
67433,cerebral_palsy,0.7037,-0.2099,-0.7635,-24.0845,-51.6968,-5.5294,18.3486,-9.8595,51,45,20,10,SWING,0.0000,0.0000,0.0000
67453,cerebral_palsy,0.7962,-0.2279,-0.6828,-27.6367,-49.2432,3.2963,24.6033,-10.6872,55,43,23,10,SWING,0.0000,0.0000,0.0000
67473,cerebral_palsy,0.9197,-0.2283,-0.5824,-32.2388,-46.2402,14.2826,32.4968,-10.2737,57,41,27,10,SWING,0.0000,0.0000,0.0000
67493,cerebral_palsy,1.0277,-0.1732,-0.4202,-35.5469,-39.3188,22.9618,42.8630,-7.2962,56,41,24,11,SWING,0.0000,0.0000,0.0000
67513,cerebral_palsy,1.1193,-0.0746,-0.1948,-29.5288,-16.4551,30.1640,56.1639,-2.1874,54,43,20,14,SWING,0.0000,0.0000,0.0000
67533,cerebral_palsy,1.2603,0.0300,0.0953,16.8335,14.6729,47.9374,62.1883,2.9278,58,35,23,15,SWING,0.0000,0.0000,0.0000
67553,cerebral_palsy,1.4032,-0.1612,-0.0766,10.4614,3.5645,43.8969,59.4739,-4.9718,71,28,23,18,TOE_OFF,0.0000,0.0000,0.0000
67573,cerebral_palsy,1.1244,-0.0938,-0.2016,14.0869,10.3271,37.4028,55.5312,-3.1266,91,20,24,35,TOE_OFF,0.0000,0.0000,0.0000
67593,cerebral_palsy,0.9613,-0.1914,-0.4600,9.1675,12.8174,30.1518,39.3239,-8.6125,116,14,27,54,FULL_CONTACT,0.0000,0.0000,0.0000
67613,cerebral_palsy,0.8107,-0.2303,-0.6802,10.2173,2.4902,22.5956,25.1868,-10.7057,150,5,32,71,FULL_CONTACT,0.0000,0.0000,0.0000
67633,cerebral_palsy,0.5777,-0.3333,-1.0562,-34.2163,-19.8486,-0.3048,4.2649,-13.9069,185,25,34,91,FULL_CONTACT,0.0000,0.0000,0.0000
67653,cerebral_palsy,0.3159,-0.0948,-0.9615,-31.9702,6.7871,-5.6759,-5.1740,-3.7814,219,29,35,111,FULL_CONTACT,0.0000,0.0000,0.0000
67673,cerebral_palsy,0.4336,-0.0902,-0.9494,-36.1084,13.7817,-8.5567,1.1681,-3.3713,244,52,35,126,FULL_CONTACT,0.0000,0.0000,0.0000
67693,cerebral_palsy,0.4497,0.0250,-0.8614,-23.3032,23.4009,-5.5782,4.2770,3.0409,272,76,96,148,FULL_CONTACT,0.0000,0.0000,0.0000
67713,cerebral_palsy,0.4456,0.0104,-0.8986,-24.8901,20.6421,-4.4674,3.0927,2.1669,295,107,157,169,FULL_CONTACT,0.0000,0.0000,0.0000
67733,cerebral_palsy,0.4507,0.0495,-0.8685,-22.7051,21.2646,-2.3311,4.1077,4.4639,316,118,221,186,FULL_CONTACT,0.0000,0.0000,0.0000
67753,cerebral_palsy,0.4478,0.0515,-0.8565,-11.8896,15.3809,0.9648,4.2816,4.6195,331,148,285,193,FULL_CONTACT,0.0000,0.0000,0.0000
67773,cerebral_palsy,0.4520,0.0166,-0.8561,-1.3916,11.4380,2.9667,4.5498,2.5495,354,166,347,183,FULL_CONTACT,0.0000,0.0000,0.0000
67793,cerebral_palsy,0.4511,-0.0101,-0.8611,1.5625,4.9194,1.9413,4.3704,0.9772,373,185,351,154,FULL_CONTACT,0.0000,0.0000,0.0000
67813,cerebral_palsy,0.4427,-0.0025,-0.8818,5.7495,7.0923,3.2353,3.3756,1.4268,394,206,356,122,FULL_CONTACT,0.0000,0.0000,0.0000
67833,cerebral_palsy,0.4569,-0.0020,-0.8757,6.6772,8.4595,3.7602,4.2743,1.4567,414,238,361,92,FULL_CONTACT,0.0000,0.0000,0.0000
67853,cerebral_palsy,0.4570,-0.0089,-0.8792,8.4473,8.4351,4.8832,4.1842,1.0547,436,270,366,66,FULL_CONTACT,0.0000,0.0000,0.0000
67873,cerebral_palsy,0.4639,-0.0183,-0.8776,7.7881,9.6558,5.3837,4.5751,0.5118,453,301,370,47,TOE_OFF,0.0000,0.0000,0.0000
67893,cerebral_palsy,0.4647,-0.0279,-0.8862,5.2979,11.5723,5.2128,4.3795,-0.0247,471,330,306,36,TOE_OFF,0.0000,0.0000,0.0000
67913,cerebral_palsy,0.4801,-0.0378,-0.8562,4.3457,11.3892,3.8945,5.9744,-0.6376,489,354,240,27,TOE_OFF,0.0000,0.0000,0.0000
67933,cerebral_palsy,0.4730,-0.0446,-0.8598,4.8584,12.1826,3.3207,5.5034,-1.0311,508,368,172,19,TOE_OFF,0.0000,0.0000,0.0000
67953,cerebral_palsy,0.4897,-0.0472,-0.8430,2.5513,11.5967,1.8925,6.8321,-1.1998,525,381,104,16,TOE_OFF,0.0000,0.0000,0.0000
67973,cerebral_palsy,0.4964,-0.0397,-0.8314,0.9155,4.5898,0.1591,7.5300,-0.7761,542,388,37,13,TOE_OFF,0.0000,0.0000,0.0000
67993,cerebral_palsy,0.4916,-0.0442,-0.8502,0.9888,-2.9785,-0.2071,6.7200,-1.0077,555,386,35,12,TOE_OFF,0.0000,0.0000,0.0000
68013,cerebral_palsy,0.4757,-0.0742,-0.8879,-2.0386,5.5298,-1.9649,4.8181,-2.6452,559,352,33,12,TOE_OFF,0.0000,0.0000,0.0000
68033,cerebral_palsy,0.4787,-0.0801,-0.8928,-3.1616,14.4165,-4.8214,4.8225,-2.9526,547,304,30,11,TOE_OFF,0.0000,0.0000,0.0000
68053,cerebral_palsy,0.4805,-0.0649,-0.9456,-3.9307,27.0508,-8.1661,3.6006,-1.9297,523,244,26,10,TOE_OFF,0.0000,0.0000,0.0000
68073,cerebral_palsy,0.4663,-0.0329,-1.0008,-0.9521,49.9023,-9.2647,1.6911,-0.1385,489,172,69,9,TOE_OFF,0.0000,0.0000,0.0000
68093,cerebral_palsy,0.4588,0.0208,-1.0355,0.3174,72.1802,-8.6910,0.6099,2.6234,443,116,94,9,TOE_OFF,0.0000,0.0000,0.0000
68113,cerebral_palsy,0.4785,0.0702,-1.0769,-4.1504,74.9756,-7.2139,0.6310,4.9810,388,82,106,9,TOE_OFF,0.0000,0.0000,0.0000
68133,cerebral_palsy,0.4816,0.0798,-1.1416,-9.1187,79.6875,-2.1480,-0.4553,5.2556,327,61,118,9,TOE_OFF,0.0000,0.0000,0.0000
68153,cerebral_palsy,0.5166,0.0877,-1.0862,-15.0757,87.1704,2.5639,2.0837,5.7412,268,42,129,10,TOE_OFF,0.0000,0.0000,0.0000
68173,cerebral_palsy,0.4731,0.1474,-1.0537,-15.0146,68.6523,8.6918,0.6929,8.8440,211,33,80,10,TOE_OFF,0.0000,0.0000,0.0000
68193,cerebral_palsy,0.4239,0.1433,-1.0317,-15.0635,51.2695,12.5492,-1.1348,8.8912,163,25,50,10,TOE_OFF,0.0000,0.0000,0.0000
68213,cerebral_palsy,0.3232,0.1135,-0.9716,-7.7515,32.9102,11.8290,-4.9939,7.8952,130,22,46,10,TOE_OFF,0.0000,0.0000,0.0000
68233,cerebral_palsy,0.2192,0.0473,-0.8826,-6.6895,11.8164,12.2319,-9.3532,4.5469,110,20,36,10,TOE_OFF,0.0000,0.0000,0.0000
68253,cerebral_palsy,0.0947,-0.0088,-0.8431,-3.4302,-12.3169,19.3852,-16.8728,0.9748,93,27,34,10,TOE_OFF,0.0000,0.0000,0.0000
68273,cerebral_palsy,0.1335,-0.1351,-0.7906,-1.1353,-14.6362,29.4438,-13.8279,-7.9920,81,34,40,10,TOE_OFF,0.0000,0.0000,0.0000
68293,cerebral_palsy,0.2031,-0.1732,-0.7068,2.2339,-19.9951,39.4535,-7.6859,-11.6802,74,36,45,10,TOE_OFF,0.0000,0.0000,0.0000
68313,cerebral_palsy,0.3206,-0.1389,-0.6747,5.9326,-18.3228,50.7572,1.6800,-8.9608,66,39,43,11,SWING,0.0000,0.0000,0.0000
68333,cerebral_palsy,0.4399,-0.0390,-0.7042,15.7349,-18.7744,53.4550,8.6770,-1.1202,61,42,43,11,SWING,0.0000,0.0000,0.0000
68353,cerebral_palsy,0.5078,0.0328,-0.7704,21.3989,-20.8862,45.3617,10.0860,3.6053,59,43,41,11,SWING,0.0000,0.0000,0.0000
68373,cerebral_palsy,0.5100,0.0939,-0.8143,18.4448,-23.7793,28.0278,8.6081,7.1530,59,43,41,11,SWING,0.0000,0.0000,0.0000
68393,cerebral_palsy,0.4948,0.1143,-0.8764,15.1611,-25.6226,9.7416,5.9597,8.0468,58,42,43,11,SWING,0.0000,0.0000,0.0000
68413,cerebral_palsy,0.4565,0.0936,-0.9165,10.5713,-29.1504,-4.5406,3.0806,6.7907,57,42,39,11,SWING,0.0000,0.0000,0.0000
68433,cerebral_palsy,0.4189,0.0552,-0.9167,5.1270,-30.6274,-12.8536,1.2406,4.7076,55,41,46,11,SWING,0.0000,0.0000,0.0000
68453,cerebral_palsy,0.4150,0.0111,-0.9180,1.9653,-31.9458,-15.5880,1.0425,2.2003,53,41,48,11,SWING,0.0000,0.0000,0.0000
68473,cerebral_palsy,0.4225,-0.0422,-0.9370,-0.8179,-35.4004,-14.9410,0.9718,-0.7831,52,40,50,11,SWING,0.0000,0.0000,0.0000
68493,cerebral_palsy,0.4216,-0.0850,-0.9454,-4.9072,-38.9771,-13.4762,0.6705,-3.1261,49,40,43,11,SWING,0.0000,0.0000,0.0000
68513,cerebral_palsy,0.4243,-0.1107,-0.9399,-7.5317,-41.8945,-11.8648,0.8670,-4.5552,48,40,46,11,SWING,0.0000,0.0000,0.0000
68533,cerebral_palsy,0.4349,-0.1315,-0.9381,-8.1055,-44.3115,-10.1192,1.3776,-5.6773,48,40,46,11,SWING,0.0000,0.0000,0.0000
68553,cerebral_palsy,0.4500,-0.1551,-0.9332,-8.5449,-46.2036,-8.4835,2.1611,-6.9417,48,41,42,11,SWING,0.0000,0.0000,0.0000
68573,cerebral_palsy,0.4518,-0.1701,-0.9085,-7.7759,-46.5576,-6.5548,2.7704,-7.9446,44,42,41,11,SWING,0.0000,0.0000,0.0000
68593,cerebral_palsy,0.4586,-0.1913,-0.8922,-5.2124,-45.5933,-4.2354,3.4054,-9.2259,40,43,49,11,SWING,0.0000,0.0000,0.0000
68613,cerebral_palsy,0.4690,-0.2118,-0.8888,-3.0884,-43.9819,-2.0138,3.8909,-10.3307,35,44,50,11,SWING,0.0000,0.0000,0.0000
68633,cerebral_palsy,0.4823,-0.2217,-0.8863,-2.5879,-42.3950,0.5497,4.5525,-10.8198,31,45,50,11,SWING,0.0000,0.0000,0.0000
68653,cerebral_palsy,0.5053,-0.2154,-0.8764,-5.2490,-39.4287,1.5507,5.9662,-10.4519,27,44,52,11,SWING,0.0000,0.0000,0.0000
68673,cerebral_palsy,0.5516,-0.1795,-0.8523,-9.7046,-35.3638,0.3666,9.0676,-8.4552,26,44,54,10,SWING,0.0000,0.0000,0.0000
68693,cerebral_palsy,0.6146,-0.1175,-0.8247,-13.0493,-31.3843,-2.6241,13.1406,-4.9472,26,43,56,10,SWING,0.0000,0.0000,0.0000
68713,cerebral_palsy,0.6817,-0.0613,-0.7906,-13.1958,-29.6875,-6.1275,17.4052,-1.7922,26,39,56,10,SWING,0.0000,0.0000,0.0000
68733,cerebral_palsy,0.7336,-0.0251,-0.7481,-12.2681,-29.1504,-11.2301,21.1422,0.1952,26,34,56,10,SWING,0.0000,0.0000,0.0000
68753,cerebral_palsy,0.7639,0.0002,-0.7016,-9.8877,-28.9917,-16.2349,24.1516,1.5821,26,34,58,10,SWING,0.0000,0.0000,0.0000
68773,cerebral_palsy,0.7739,0.0034,-0.6670,-6.4575,-28.0518,-19.9337,25.9618,1.7589,25,35,55,10,SWING,0.0000,0.0000,0.0000
68793,cerebral_palsy,0.7635,-0.0177,-0.6359,-5.1025,-26.1597,-21.2520,26.9194,0.5523,24,33,56,10,SWING,0.0000,0.0000,0.0000
68813,cerebral_palsy,0.7412,-0.0457,-0.6221,-7.3120,-21.5942,-21.9600,26.6396,-1.1326,24,37,56,10,SWING,0.0000,0.0000,0.0000
68833,cerebral_palsy,0.7385,-0.0600,-0.6363,-9.5093,-16.6748,-21.2764,25.8441,-1.9514,25,39,56,10,SWING,0.0000,0.0000,0.0000
68853,cerebral_palsy,0.7422,-0.0631,-0.6606,-12.3169,-12.9761,-18.4810,24.9186,-2.0629,26,39,56,10,SWING,0.0000,0.0000,0.0000
68873,cerebral_palsy,0.6975,-0.0336,-0.6475,-14.8437,-8.2520,-14.6358,23.8114,-0.4545,27,37,59,10,SWING,0.0000,0.0000,0.0000
68893,cerebral_palsy,0.6584,-0.0063,-0.6267,-13.9282,-0.2930,-11.0714,23.1322,1.1714,28,35,57,11,SWING,0.0000,0.0000,0.0000
68913,cerebral_palsy,0.6418,0.0325,-0.5603,-6.0181,9.3018,-4.9434,25.5495,3.7526,29,32,50,13,SWING,0.0000,0.0000,0.0000
68933,cerebral_palsy,0.6750,0.0061,-0.4218,18.4204,22.4976,12.1098,34.7140,2.0076,28,26,43,16,SWING,0.0000,0.0000,0.0000
68953,cerebral_palsy,0.9677,-0.2189,-0.5457,34.0942,33.0933,25.3056,35.4364,-9.5763,31,19,37,21,SWING,0.0000,0.0000,0.0000
68973,cerebral_palsy,0.9440,-0.2941,-0.5881,26.3062,19.1895,28.9433,31.8621,-13.2433,48,14,31,37,SWING,0.0000,0.0000,0.0000
68993,cerebral_palsy,0.8718,-0.3627,-0.7568,25.1953,15.0146,30.6156,22.8123,-15.8703,78,10,26,56,FULL_CONTACT,0.0000,0.0000,0.0000
69013,cerebral_palsy,0.8459,-0.3735,-0.8713,9.7046,9.8267,28.4306,18.4640,-15.5241,113,5,29,84,FULL_CONTACT,0.0000,0.0000,0.0000
69033,cerebral_palsy,0.7600,-0.3505,-1.0207,-12.0972,-1.0376,14.0629,11.8725,-13.8298,153,27,30,117,FULL_CONTACT,0.0000,0.0000,0.0000
69053,cerebral_palsy,0.3966,-0.1251,-0.9354,-32.0435,-5.2979,1.0380,-0.4882,-5.4479,189,51,31,147,FULL_CONTACT,0.0000,0.0000,0.0000
69073,cerebral_palsy,0.4043,-0.0620,-0.9708,-26.2573,11.9385,-2.2457,-0.7093,-1.8033,216,76,92,173,FULL_CONTACT,0.0000,0.0000,0.0000
69093,cerebral_palsy,0.4549,0.0026,-0.8803,-25.3174,15.3687,-3.2955,4.0495,1.7196,238,108,155,195,FULL_CONTACT,0.0000,0.0000,0.0000
69113,cerebral_palsy,0.4469,-0.0048,-0.8827,-16.8091,17.9321,-2.9903,3.5711,1.2943,265,132,221,195,FULL_CONTACT,0.0000,0.0000,0.0000
69133,cerebral_palsy,0.4395,0.0129,-0.8992,-17.8833,24.8657,-1.4156,2.7639,2.3093,293,148,290,184,FULL_CONTACT,0.0000,0.0000,0.0000
69153,cerebral_palsy,0.4498,0.0123,-0.8830,-10.0830,23.3398,0.3544,3.7102,2.2814,324,166,362,168,FULL_CONTACT,0.0000,0.0000,0.0000
69173,cerebral_palsy,0.4561,-0.0026,-0.8773,-4.1016,21.0327,1.4164,4.1891,1.4215,352,189,377,136,FULL_CONTACT,0.0000,0.0000,0.0000
69193,cerebral_palsy,0.4640,-0.0214,-0.8795,-2.5879,18.2007,1.4775,4.5287,0.3366,379,208,391,104,FULL_CONTACT,0.0000,0.0000,0.0000
69213,cerebral_palsy,0.4611,-0.0237,-0.8708,-1.3794,16.1865,1.4164,4.6141,0.1947,398,242,404,78,FULL_CONTACT,0.0000,0.0000,0.0000
69233,cerebral_palsy,0.4613,-0.0259,-0.8693,-3.9429,14.1724,-0.4757,4.6629,0.0609,421,260,337,55,FULL_CONTACT,0.0000,0.0000,0.0000
69253,cerebral_palsy,0.4629,-0.0162,-0.8667,-4.3457,15.9302,-0.5977,4.8230,0.6249,443,281,264,34,TOE_OFF,0.0000,0.0000,0.0000
69273,cerebral_palsy,0.4633,-0.0231,-0.8670,-5.6396,19.9585,-0.7198,4.8283,0.2212,469,300,190,24,TOE_OFF,0.0000,0.0000,0.0000
69293,cerebral_palsy,0.4763,-0.0242,-0.8516,-6.3110,24.0479,-0.9395,5.9291,0.1511,491,316,113,15,TOE_OFF,0.0000,0.0000,0.0000
69313,cerebral_palsy,0.4868,-0.0202,-0.8455,-5.2368,26.2695,-1.3546,6.6444,0.3844,512,328,33,10,TOE_OFF,0.0000,0.0000,0.0000
69333,cerebral_palsy,0.5006,-0.0129,-0.8348,-0.2075,27.0386,-0.3536,7.6682,0.8113,528,340,32,10,TOE_OFF,0.0000,0.0000,0.0000
69353,cerebral_palsy,0.5149,-0.0236,-0.8344,0.4272,28.4302,-0.8175,8.3885,0.1935,542,341,31,10,TOE_OFF,0.0000,0.0000,0.0000
69373,cerebral_palsy,0.5347,-0.0153,-0.8131,1.9043,27.0874,-1.1348,10.0454,0.6688,552,341,112,11,TOE_OFF,0.0000,0.0000,0.0000
69393,cerebral_palsy,0.5435,-0.0155,-0.8027,3.7598,23.2544,-1.0738,10.8186,0.6567,561,338,194,11,TOE_OFF,0.0000,0.0000,0.0000
69413,cerebral_palsy,0.5601,-0.0168,-0.7964,3.0029,18.3594,-1.0128,11.8311,0.5802,567,321,277,12,TOE_OFF,0.0000,0.0000,0.0000
69433,cerebral_palsy,0.5702,-0.0177,-0.7891,2.4658,11.0229,-0.8175,12.5655,0.5285,573,308,359,12,TOE_OFF,0.0000,0.0000,0.0000
69453,cerebral_palsy,0.5817,-0.0339,-0.7944,3.6255,2.3682,-0.9273,12.9067,-0.4012,570,244,365,13,TOE_OFF,0.0000,0.0000,0.0000
